"8450 Hammel","Suzuki er Otto Billes helt store passion",http://www.tv2oj.dk/artikel/280013:Favrskov--Suzuki-er-Otto-Billes-helt-store-passion
Ingenting,"Se brugernes bedste efterårs-billeder",http://www.tv2oj.dk/artikel/280018:oestjylland--Se-brugernes-bedste-efteraars-billeder
"8000 Aarhus c","Horsens IC trak sig sejrrigt ud af lokalopgør",http://www.tv2oj.dk/artikel/280022:Horsens--Horsens-IC-trak-sig-sejrrigt-ud-af-lokalopgOer
"8700 Horsens","Horsens IC trak sig sejrrigt ud af lokalopgør",http://www.tv2oj.dk/artikel/280022:Horsens--Horsens-IC-trak-sig-sejrrigt-ud-af-lokalopgOer
"8500 Grenaa","Midtvejsvalg: DF står til enorm fremgang i Norddjurs",http://www.tv2oj.dk/artikel/280024:Norddjurs--Midtvejsvalg--DF-staar-til-enorm-fremgang-i-Norddjurs
"8600 Silkeborg","Udvalgsformanden er åben over for borgernes alternativer",http://www.tv2oj.dk/artikel/280025:Silkeborg--Udvalgsformanden-er-aaben-over-for-borgernes-alternativer
"8200 Aarhus N","Ny fælles front for at bevare lufthavnen",http://www.tv2oj.dk/artikel/280036:Aarhus--Ny-faelles-front-for-at-bevare-lufthavnen
"8900 Randers C","Lange udsigter for dagligvare-kæden Bilka i Randers",http://www.tv2oj.dk/artikel/280038:Randers--Lange-udsigter-for-dagligvare-kaeden-Bilka-i-Randers
"8950 Ørsted","Heste blev reddet ud af brændende bil",http://www.tv2oj.dk/artikel/280040:Norddjurs--Heste-blev-reddet-ud-af-braendende-bil
Ingenting,"Blæsende nat venter østjyderne",http://www.tv2oj.dk/artikel/280047:oestjylland--Blaesende-nat-venter-Oestjyderne
Ingenting,"Falck: Pas på trampolinen og havemøblerne",http://www.tv2oj.dk/artikel/280050:oestjylland--Falck--Pas-paa-trampolinen-og-havemOeblerne
"8900 Randers C","Randers FC inviterer til gratis fodbold",http://www.tv2oj.dk/artikel/280051:Randers--Randers-FC-inviterer-til-gratis-fodbold
"8300 Odder","Fodbold: Odder så rødt og fik store klø",http://www.tv2oj.dk/artikel/280052:Odder--Fodbold--Odder-saa-rOedt-og-fik-store-klOe
Ingenting,"DMI: Vinden aftager i løbet af søndagen",http://www.tv2oj.dk/artikel/280081:oestjylland--DMI--Vinden-aftager-i-lOebet-af-sOendagen
"8000 Aarhus c","Rugby: Aarhus snupper DM-bronze",http://www.tv2oj.dk/artikel/280083:Aarhus--Rugby--Aarhus-snupper-DM-bronze
Ingenting,"Dansk Flygtningehjælp på gaden i dag",http://www.tv2oj.dk/artikel/280086:oestjylland--Dansk-Flygtningehjaelp-paa-gaden-i-dag
Ingenting,"Se brugernes billeder: Stormen Freja var på besøg",http://www.tv2oj.dk/artikel/280089:oestjylland--Se-brugernes-billeder--Stormen-Freja-var-paa-besOeg
"8000 Aarhus c","Kraftigt vindstød: 73-årig ramt af bus i Aarhus Midtby",http://www.tv2oj.dk/artikel/280090:Aarhus--Kraftigt-vindstOed--73-aarig-ramt-af-bus-i-Aarhus-Midtby
"8600 Silkeborg","Handicapbus i trafikuheld: Vej spærret",http://www.tv2oj.dk/artikel/280092:Silkeborg--Handicapbus-i-trafikuheld--Vej-spaerret
"8200 Aarhus N","Handicapbus i trafikuheld: Vej spærret",http://www.tv2oj.dk/artikel/280092:Silkeborg--Handicapbus-i-trafikuheld--Vej-spaerret
"8000 Aarhus c","Røver truede med kanyle i døgnkiosk",http://www.tv2oj.dk/artikel/280096:Aarhus--ROever-truede-med-kanyle-i-dOegnkiosk
"8210 Aarhus V","Skænderi om fyrværkeri: Mand slået",http://www.tv2oj.dk/artikel/280101:Aarhus--Skaenderi-om-fyrvaerkeri--Mand-slaaet
"8950 Ørsted","Tyve på rov i motocross-klub",http://www.tv2oj.dk/artikel/280105:Norddjurs--Tyve-paa-rov-i-motocross-klub
"8000 Aarhus c","Aarhusianerne støtter igen verdens flygtninge",http://www.tv2oj.dk/artikel/280106:Aarhus--Aarhusianerne-stOetter-igen-verdens-flygtninge
"8500 Grenaa","Norddjurs: Borgmester er populær",http://www.tv2oj.dk/artikel/280109:Norddjurs--Norddjurs--Borgmester-er-populaer
"8500 Grenaa","Analyse: Godt og skidt i Norddjurs",http://www.tv2oj.dk/artikel/280112:Norddjurs--Analyse--Godt-og-skidt-i-Norddjurs
"8300 Odder","Østjyske iværksættere er overlevere",http://www.tv2oj.dk/artikel/280117:Odder--oestjyske-ivaerksaettere-er-overlevere
"8500 Grenaa","Tilbageblik: Valget i Norddjurs Kommune i 2013",http://www.tv2oj.dk/artikel/280127:Norddjurs--Tilbageblik--Valget-i-Norddjurs-Kommune-i-2013
Ingenting,"Midtvejsvalg: Vi holder politikerne op på deres løfter",http://www.tv2oj.dk/artikel/280130:oestjylland--Midtvejsvalg--Vi-holder-politikerne-op-paa-deres-lOefter
"8000 Aarhus c","Langenæs skulle til stemmeurnerne ",http://www.tv2oj.dk/artikel/280134:Aarhus--Langenaes-skulle-til-stemmeurnerne
"8870 Langå","Østjyderne viser massiv opbakning til at hjælpe flygtninge",http://www.tv2oj.dk/artikel/280140:oestjylland--oestjyderne-viser-massiv-opbakning-til-at-hjaelpe-flygtninge
"8300 Odder","Østjyderne viser massiv opbakning til at hjælpe flygtninge",http://www.tv2oj.dk/artikel/280140:oestjylland--oestjyderne-viser-massiv-opbakning-til-at-hjaelpe-flygtninge
"8305 Samsø","Østjyderne viser massiv opbakning til at hjælpe flygtninge",http://www.tv2oj.dk/artikel/280140:oestjylland--oestjyderne-viser-massiv-opbakning-til-at-hjaelpe-flygtninge
"8000 Aarhus c","Østjyderne viser massiv opbakning til at hjælpe flygtninge",http://www.tv2oj.dk/artikel/280140:oestjylland--oestjyderne-viser-massiv-opbakning-til-at-hjaelpe-flygtninge
"8870 Langå","Mobilhuller kan blive et spørgsmål om liv og død",http://www.tv2oj.dk/artikel/280155:Favrskov--Mobilhuller-kan-blive-et-spOergsmaal-om-liv-og-dOed
"8900 Randers C","Regnskov afliver såret jaguar ",http://www.tv2oj.dk/artikel/280190:Randers--Regnskov-afliver-saaret-jaguar
"8000 Aarhus c","AGF’s pause: Syv spillere er væk ",http://www.tv2oj.dk/artikel/280196:Aarhus--AGF-s-pause--Syv-spillere-er-vaek
Ingenting,"Planlagt atomkatastrofe i Østjylland",http://www.tv2oj.dk/artikel/280201:oestjylland--Planlagt-atomkatastrofe-i-oestjylland
"8000 Aarhus c","Kanyle-røver fik dårlig samvittighed",http://www.tv2oj.dk/artikel/280205:Aarhus--Kanyle-rOever-fik-daarlig-samvittighed
"8700 Horsens","Havnedirektør suspenderet efter møde",http://www.tv2oj.dk/artikel/280208:Horsens--HavnedirektOer-suspenderet-efter-mOede
"8500 Grenaa","Ekspert: Det er overraskende, at DF ikke går mere frem ",http://www.tv2oj.dk/artikel/280212:Norddjurs--Ekspert--Det-er-overraskende--at-DF-ikke-gaar-mere-frem
"8900 Randers C","17-årig i vanvidskørsel i Randers ",http://www.tv2oj.dk/artikel/280214:Randers--17-aarig-i-vanvidskOersel-i-Randers
"8700 Horsens","Formand træt af brud på lov og tillid ",http://www.tv2oj.dk/artikel/280222:Horsens--Formand-traet-af-brud-paa-lov-og-tillid
"8500 Grenaa","DF-fremgang: Folk siger stop for flygtninge ",http://www.tv2oj.dk/artikel/280225:Norddjurs--DF-fremgang--Folk-siger-stop-for-flygtninge
"8400 Ebeltoft","Midtvejsvalg: Vælgerlussing til SF i Syddjurs Kommune ",http://www.tv2oj.dk/artikel/280229:Syddjurs--Midtvejsvalg--Vaelgerlussing-til-SF-i-Syddjurs-Kommune
"8000 Aarhus c","Taget på fersk gerning og fængslet ",http://www.tv2oj.dk/artikel/280234:Aarhus--Taget-paa-fersk-gerning-og-faengslet
"8400 Ebeltoft","Bille i nedgang: Jeg er stolt og ærgerlig",http://www.tv2oj.dk/artikel/280238:Syddjurs--Bille-i-nedgang--Jeg-er-stolt-og-aergerlig
"8900 Randers C","Okkels og Heindahl udtaget til håndboldlandsholdet",http://www.tv2oj.dk/artikel/280241:oestjylland--Okkels-og-Heindahl-udtaget-til-haandboldlandsholdet
"8000 Aarhus c","Okkels og Heindahl udtaget til håndboldlandsholdet",http://www.tv2oj.dk/artikel/280241:oestjylland--Okkels-og-Heindahl-udtaget-til-haandboldlandsholdet
"8870 Langå","Skinnebrud aflyser Arriva-tog ",http://www.tv2oj.dk/artikel/280244:oestjylland--Skinnebrud-aflyser-Arriva-tog
"8000 Aarhus c","Skinnebrud aflyser Arriva-tog ",http://www.tv2oj.dk/artikel/280244:oestjylland--Skinnebrud-aflyser-Arriva-tog
"8500 Grenaa","Midtvejsvalg i Norddjurs: Se direkte debat ",http://www.tv2oj.dk/artikel/280249:Norddjurs--Midtvejsvalg-i-Norddjurs--Se-direkte-debat
"8900 Randers C","Nye jaguarer skal løfte arven i Randers ",http://www.tv2oj.dk/artikel/280250:Randers--Nye-jaguarer-skal-lOefte-arven-i-Randers
"8500 Grenaa","Delte meninger i Grenaa: Derfor klarer DF sig godt i Norddjurs ",http://www.tv2oj.dk/artikel/280260:Norddjurs--Delte-meninger-i-Grenaa--Derfor-klarer-DF-sig-godt-i-Norddjurs
"8700 Horsens","MGP-billetter revet væk på 20 minutter",http://www.tv2oj.dk/artikel/280262:Horsens--MGP-billetter-revet-vaek-paa-20-minutter
"8400 Ebeltoft","Analyse: Halvsløj indsats i Syddjurs Kommune",http://www.tv2oj.dk/artikel/280267:Syddjurs--Analyse--HalvslOej-indsats-i-Syddjurs-Kommune
"8260 Viby J","Robot hjælper handicappede elever ",http://www.tv2oj.dk/artikel/280272:Aarhus--Robot-hjaelper-handicappede-elever
"8305 Samsø","Billigere færgebilletter til danske øer rykker længere væk",http://www.tv2oj.dk/artikel/280277:oestjylland--Billigere-faergebilletter-til-danske-Oeer-rykker-laengere-vaek
"8500 Grenaa","Politiker spiddet af tilhører: Hvornår købte du andel i møller?",http://www.tv2oj.dk/artikel/280279:Norddjurs--Politiker-spiddet-af-tilhOerer--Hvornaar-kOebte-du-andel-i-mOeller
"8500 Grenaa","Borgmester: Vi gjorde det ikke godt nok",http://www.tv2oj.dk/artikel/280283:Norddjurs--Borgmester--Vi-gjorde-det-ikke-godt-nok
"8500 Grenaa","Konservative: Vi kan ikke lave Jyllands billigste folkeskole",http://www.tv2oj.dk/artikel/280285:Norddjurs--Konservative--Vi-kan-ikke-lave-Jyllands-billigste-folkeskole
"Intet postnummer","Vejret: Tirsdag bliver våd og grå",http://www.tv2oj.dk/artikel/280292:oestjylland--Vejret--Tirsdag-bliver-vaad-og-graa
"8600 Silkeborg","Silkeborg-Voel slår sikkert Sønderjyske",http://www.tv2oj.dk/artikel/280293:Silkeborg--Silkeborg-Voel-slaar-sikkert-SOenderjyske
"8200 Aarhus N","Charterselskab valgte Aarhus Lufthavn fra ",http://www.tv2oj.dk/artikel/280295:Aarhus--Charterselskab-valgte-Aarhus-Lufthavn-fra
"8400 Ebeltoft","Borgmesterkup: Sådan gik valget i 2013",http://www.tv2oj.dk/artikel/280301:Syddjurs--Borgmesterkup--Saadan-gik-valget-i-2013
"8400 Ebeltoft","Claus Wistoft er populær i Syddjurs",http://www.tv2oj.dk/artikel/280302:Syddjurs--Claus-Wistoft-er-populaer-i-Syddjurs
"8000 Aarhus c","Politiet advarer mod farlig kørsel ",http://www.tv2oj.dk/artikel/280329:Aarhus--Politiet-advarer-mod-farlig-kOersel
"8600 Silkeborg","Mascot flytter men forlænger alligevel",http://www.tv2oj.dk/artikel/280331:Silkeborg--Mascot-flytter-men-forlaenger-alligevel
Ingenting,"Indstilling til ’årets østjyde’ er lukket ",http://www.tv2oj.dk/artikel/280340:oestjylland--Indstilling-til--aarets-Oestjyde--er-lukket
"8670 Låsby","Tyv fundet efter intensiv efterforskning",http://www.tv2oj.dk/artikel/280355:Skanderborg--Tyv-fundet-efter-intensiv-efterforskning
"8000 Aarhus c","16.000 kroner i bøde på halvanden time ",http://www.tv2oj.dk/artikel/280357:Aarhus--16-000-kroner-i-bOede-paa-halvanden-time
"8305 Samsø","Meijer: Det er useriøst håndteret",http://www.tv2oj.dk/artikel/280363:SamsOe--Meijer--Det-er-useriOest-haandteret
"8300 Odder","Uffe Jensen: Det er jo helt vildt! ",http://www.tv2oj.dk/artikel/280365:Odder--Uffe-Jensen--Det-er-jo-helt-vildt
"8900 Randers C","Domsmænd tilbydes psykologhjælp i børneporno-sag",http://www.tv2oj.dk/artikel/280366:Randers--Domsmaend-tilbydes-psykologhjaelp-i-bOerneporno-sag
"8300 Odder","Odder-borgere er vilde med borgmesteren: Så populær er han",http://www.tv2oj.dk/artikel/280369:Odder--Odder-borgere-er-vilde-med-borgmesteren--Saa-populaer-er-han
"8900 Randers C","RFC-topscorer ramt af drilsk skade ",http://www.tv2oj.dk/artikel/280377:Randers--RFC-topscorer-ramt-af-drilsk-skade
"8600 Silkeborg","Fri parkering i Silkeborg er en realitet ",http://www.tv2oj.dk/artikel/280380:Silkeborg--Fri-parkering-i-Silkeborg-er-en-realitet
"8400 Ebeltoft","Direkte debat: Se med fra Ebeltoft nu ",http://www.tv2oj.dk/artikel/280387:Syddjurs--Direkte-debat--Se-med-fra-Ebeltoft-nu
"8000 Aarhus c","AGFs Aabech: Vi skal tage flere chancer",http://www.tv2oj.dk/artikel/280392:Aarhus--AGFs-Aabech--Vi-skal-tage-flere-chancer
"8410 Rønde","Kampagne: Få et barn og bliv belønnet med 2.000 kr. til legetøj",http://www.tv2oj.dk/artikel/280394:Syddjurs--Kampagne--Faa-et-barn-og-bliv-belOennet-med-2-000-kr--til-legetOej
"8000 Aarhus c","Skhirtladze og Nordstrand færdige i AGF til nytår",http://www.tv2oj.dk/artikel/280397:Aarhus--Skhirtladze-og-Nordstrand-faerdige-i-AGF-til-nytaar
"8200 Aarhus N","Køber fundet til konkursramt lysfirma ",http://www.tv2oj.dk/artikel/280400:Aarhus--KOeber-fundet-til-konkursramt-lysfirma
"8400 Ebeltoft","Hvad ville du lave om i Syddjurs?",http://www.tv2oj.dk/artikel/280404:Syddjurs--Hvad-ville-du-lave-om-i-Syddjurs
"8600 Silkeborg","Sponsor-pres på SIF: Ryk op i Superligaen ",http://www.tv2oj.dk/artikel/280409:Silkeborg--Sponsor-pres-paa-SIF--Ryk-op-i-Superligaen
"8400 Ebeltoft","Fuglsøcentret på Mols hædret med turisme-pris",http://www.tv2oj.dk/artikel/280413:Syddjurs--FuglsOecentret-paa-Mols-haedret-med-turisme-pris
"8300 Odder","Måling: Venstre taber terræn i Odder ",http://www.tv2oj.dk/artikel/280419:Odder--Maaling--Venstre-taber-terraen-i-Odder
"8000 Aarhus c","AGF-træner: Jeg vil gerne, at Aabech bliver",http://www.tv2oj.dk/artikel/280421:Aarhus--AGF-traener--Jeg-vil-gerne--at-Aabech-bliver
"8400 Ebeltoft","Klar til kæmpekommune: Aarhus og Syddjurs skal lægges sammen ",http://www.tv2oj.dk/artikel/280424:Syddjurs--Klar-til-kaempekommune--Aarhus-og-Syddjurs-skal-laegges-sammen
"8000 Aarhus c","Klar til kæmpekommune: Aarhus og Syddjurs skal lægges sammen ",http://www.tv2oj.dk/artikel/280424:Syddjurs--Klar-til-kaempekommune--Aarhus-og-Syddjurs-skal-laegges-sammen
"8400 Ebeltoft","Tilhører: Vær bedre til at integrere dem ",http://www.tv2oj.dk/artikel/280427:Syddjurs--TilhOerer--Vaer-bedre-til-at-integrere-dem
"8400 Ebeltoft","Wistoft: Vi kører ikke med tomme busser",http://www.tv2oj.dk/artikel/280428:Syddjurs--Wistoft--Vi-kOerer-ikke-med-tomme-busser
"8240 Risskov","Bears henter endnu en europæisk sejr",http://www.tv2oj.dk/artikel/280430:Aarhus--Bears-henter-endnu-en-europaeisk-sejr
"8200 Aarhus N","Ny fælles front for at bevare lufthavnen",http://www.tv2oj.dk/artikel/280435:oestjylland--Ny-faelles-front-for-at-bevare-lufthavnen
"8305 Samsø","Dizzy Mizz Lizzy skal spille til Samsø Festival ",http://www.tv2oj.dk/artikel/280437:SamsOe--Dizzy-Mizz-Lizzy-skal-spille-til-SamsOe-Festival
"8300 Odder","Roger Buch: Odder har forsøgt - men det virker ikke",http://www.tv2oj.dk/artikel/280441:Odder--Roger-Buch--Odder-har-forsOegt---men-det-virker-ikke
"8700 Horsens","Horsens IC er fortsat ubesejrede ",http://www.tv2oj.dk/artikel/280457:Horsens--Horsens-IC-er-fortsat-ubesejrede
"8210 Aarhus V","To biler i uheld spærrer Ringvejen og lammer trafikken",http://www.tv2oj.dk/artikel/280460:Aarhus--To-biler-i-uheld-spaerrer-Ringvejen-og-lammer-trafikken
"8200 Aarhus N","AGF’ere vant til skiftende forsvar",http://www.tv2oj.dk/artikel/280470:Aarhus--AGF-ere-vant-til-skiftende-forsvar
"8200 Aarhus N","Opdateret: 74-årig er fundet igen",http://www.tv2oj.dk/artikel/280471:Aarhus--Opdateret--74-aarig-er-fundet-igen
Ingenting,"Østjyllands Politi i fuld gang med stor atom-øvelse ",http://www.tv2oj.dk/artikel/280498:oestjylland--oestjyllands-Politi-i-fuld-gang-med-stor-atom-Oevelse
Ingenting,"Minister: E45 er en høj prioritet",http://www.tv2oj.dk/artikel/280502:oestjylland--Minister--E45-er-en-hOej-prioritet
"8000 Aarhus c","Aarhus-forfatteren Tage Skou-Hansen er død ",http://www.tv2oj.dk/artikel/280506:Aarhus--Aarhus-forfatteren-Tage-Skou-Hansen-er-dOed
"8000 Aarhus c","Nyt kunstværk: Du kom for sent til festen",http://www.tv2oj.dk/artikel/280508:Aarhus--Nyt-kunstvaerk--Du-kom-for-sent-til-festen
"8200 Aarhus N","56.000 til syge børn efter indsamling ",http://www.tv2oj.dk/artikel/280514:Aarhus--56-000-til-syge-bOern-efter-indsamling
"8000 Aarhus c","Forfatteren der ville vælge bøgerne fra",http://www.tv2oj.dk/artikel/280523:Aarhus--Forfatteren-der-ville-vaelge-bOegerne-fra
"8220 Brabrand","Knivstikkeri: Jaloux 24-årig bag tremmer",http://www.tv2oj.dk/artikel/280527:Aarhus--Knivstikkeri--Jaloux-24-aarig-bag-tremmer
"8210 Aarhus V","Politiet stenet - anholdelser var i orden",http://www.tv2oj.dk/artikel/280533:Aarhus--Politiet-stenet---anholdelser-var-i-orden
"8000 Aarhus c","Casper Sloth vil væk: Savner spilletid",http://www.tv2oj.dk/artikel/280535:Aarhus--Casper-Sloth-vil-vaek--Savner-spilletid
"8000 Aarhus c","Aarhus har taget imod flest flygtninge",http://www.tv2oj.dk/artikel/280538:Aarhus--Aarhus-har-taget-imod-flest-flygtninge
"8300 Odder","Unge i Odder: Billigere boliger og et mødested",http://www.tv2oj.dk/artikel/280549:Odder--Unge-i-Odder--Billigere-boliger-og-et-mOedested
"8400 Ebeltoft","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8500 Grenaa","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8870 Langå","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8300 Odder","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8900 Randers C","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8600 Silkeborg","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8660 Skanderborg","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8000 Aarhus c","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8700 Horsens","Se listen: Her er der flest, der arbejder sort",http://www.tv2oj.dk/artikel/280558:oestjylland--Se-listen--Her-er-der-flest--der-arbejder-sort
"8300 Odder","LIVE: Se direkte politisk debat fra Odder",http://www.tv2oj.dk/artikel/280562:Odder--LIVE--Se-direkte-politisk-debat-fra-Odder
"8382 Hinnerup","Måling: K får vælgerlussing i Favrskov",http://www.tv2oj.dk/artikel/280565:Favrskov--Maaling--K-faar-vaelgerlussing-i-Favrskov
"8300 Odder","Enighed: Borgmester har ny stil",http://www.tv2oj.dk/artikel/280574:Odder--Enighed--Borgmester-har-ny-stil
"8382 Hinnerup","Favrskov-borgmester er populær",http://www.tv2oj.dk/artikel/280577:Favrskov--Favrskov-borgmester-er-populaer
"8382 Hinnerup","Tilbageblik: Borgmester tog ukulelen frem",http://www.tv2oj.dk/artikel/280578:Favrskov--Tilbageblik--Borgmester-tog-ukulelen-frem
"8000 Aarhus c","Forældres død fordobler risiko for selvmord",http://www.tv2oj.dk/artikel/280579:Aarhus--Foraeldres-dOed-fordobler-risiko-for-selvmord
"8300 Odder","Politikere uenige om, hvordan der skabes arbejdspladser",http://www.tv2oj.dk/artikel/280583:Odder--Politikere-uenige-om--hvordan-der-skabes-arbejdspladser
"8382 Hinnerup","Favrskov: Flere borgere - ikke arbejdspladser",http://www.tv2oj.dk/artikel/280584:Favrskov--Favrskov--Flere-borgere---ikke-arbejdspladser
"8300 Odder","Svar til unge i Odder: I får et ungdomshus",http://www.tv2oj.dk/artikel/280589:Odder--Svar-til-unge-i-Odder--I-faar-et-ungdomshus
Ingenting,"Fortsat regn og blæst resten af ugen",http://www.tv2oj.dk/artikel/280595:oestjylland--Fortsat-regn-og-blaest-resten-af-ugen
"8000 Aarhus c","Kæmpe medaljehøst til Århus Judo ",http://www.tv2oj.dk/artikel/280607:Aarhus--Kaempe-medaljehOest-til-AArhus-Judo
"8400 Ebeltoft","Politi afbryder stor katastrofeøvelse",http://www.tv2oj.dk/artikel/280608:oestjylland--Politi-afbryder-stor-katastrofeOevelse
"8900 Randers C","Randers får ny mand i Folketinget",http://www.tv2oj.dk/artikel/280609:Randers--Randers-faar-ny-mand-i-Folketinget
"8000 Aarhus c","Hele verden samles om Arktis i Aarhus",http://www.tv2oj.dk/artikel/280623:Aarhus--Hele-verden-samles-om-Arktis-i-Aarhus
"8000 Aarhus c","17 vindere af Byens Bedste 2015",http://www.tv2oj.dk/artikel/280625:Aarhus--17-vindere-af-Byens-Bedste-2015
"8210 Aarhus V","Færdselsuheld stopper trafikken",http://www.tv2oj.dk/artikel/280632:Aarhus--Faerdselsuheld-stopper-trafikken
"8382 Hinnerup","K i Favrskov: Vælgerlussing skyldes tilbagegang på landsplan",http://www.tv2oj.dk/artikel/280640:Favrskov--K-i-Favrskov--Vaelgerlussing-skyldes-tilbagegang-paa-landsplan
"8900 Randers C","Kirsten Brosbøl er sygemeldt med stress",http://www.tv2oj.dk/artikel/280644:oestjylland--Kirsten-BrosbOel-er-sygemeldt-med-stress
"8200 Aarhus N","82-årig kvinde udsat for groft hjemmerøveri",http://www.tv2oj.dk/artikel/280646:Aarhus--82-aarig-kvinde-udsat-for-groft-hjemmerOeveri
